1	https://fania.com/record/cheo/	data/src0003/cheo_feliciano/record_1_cheo.html
2	https://fania.com/record/estampas/	data/src0003/cheo_feliciano/record_2_estampas.html
3	https://fania.com/record/felicidades/	data/src0003/cheo_feliciano/record_3_felicidades.html
4	https://fania.com/record/la-herencia-2/	data/src0003/cheo_feliciano/record_4_la-herencia-2.html
5	https://fania.com/record/sentimiento-tu/	data/src0003/cheo_feliciano/record_5_sentimiento-tu.html
